gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
126.824288,37.559833000000005,61658,48821112,20161112,33378.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.860923,37.569193,57693,48821112,20161112,34329.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.859701,37.578414,53292,5431113,20161113,35215.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85009,37.583858,50882,5431113,20161113,35260.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.820343,37.605133,41654,5431113,20161113,35413.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.808677,37.611243,38843,5431113,20161113,35464.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.853397,37.531114,74486,11781113,20161113,7346.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84778700000001,37.530781,74480,11781113,20161113,7396.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84409199999999,37.535753,72477,11781113,20161113,7448.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.8687,37.556001,63300,11781113,20161113,8048.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.875672,37.552168,64907,11781113,20161113,8228.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.91628,37.518367,80146,11781113,20161113,8528.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85703500000001,37.561721999999996,60889,14651113,20161113,32565.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85758999999999,37.5615,60890,14651113,20161113,32616.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.893226,37.567861,58124,14691113,20161113,31936.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.851952,37.557361,62884,20311113,20161113,29761.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.846176,37.532225,74079,22941113,20161113,34098.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84586999999999,37.532725,73678,22941113,20161113,34146.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.842481,37.538140999999996,71275,22941113,20161113,34245.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.868145,37.551223,65700,22941113,20161113,35259.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.91216899999999,37.523977,77742,23081113,20161113,32751.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85609,37.580135999999996,52488,32591113,20161113,29431.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88689299999999,37.562556,60517,32591113,20161113,29578.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84798,37.557694,62480,32631113,20161113,29427.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.882145,37.518894,80113,36221113,20161113,32958.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.881533,37.523505,77712,36221113,20161113,33009.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89183799999999,37.534504,72922,36221113,20161113,33108.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.887977,37.542808,69319,36221113,20161113,33159.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.80801100000001,37.572942,55642,37041113,20161113,31625.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.810956,37.573275,55645,37041113,20161113,31676.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.81748300000001,37.573275,55651,37041113,20161113,31826.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.905197,37.544114,68535,37041113,20161113,32675.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.883144,37.529199,75314,41351113,20161113,5967.000000000003,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.857368,37.56661,58489,41351113,20161113,6767.999999999997,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.805678,37.586329,49640,41351113,20161113,6998.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.793651,37.584412,50829,41351113,20161113,7020.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.77232,37.579801,52808,41351113,20161113,7080.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.835871,37.540557,70069,41601113,20161113,31542.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.839593,37.54153,69672,41601113,20161113,31590.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90916899999999,37.547669,67339,41761113,20161113,22981.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.92325100000001,37.544336,68552,41811113,20161113,17701.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90280800000001,37.550724,65733,41811113,20161113,17799.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.882865,37.564972,59314,41811113,20161113,17902.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.918502,37.542753000000005,69348,41921113,20161113,29574.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90911299999999,37.546725,67739,41921113,20161113,29622.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87003500000002,37.525282000000004,76901,45151113,20161113,22209.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.864202,37.527365,76096,45151113,20161113,22260.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.83795400000001,37.534503,72871,46371113,20161113,30621.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.840093,37.537586,71673,46371113,20161113,30678.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84225900000001,37.53903,70875,46371113,20161113,30732.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.826899,37.558999,62060,6251114,20161114,5190.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.827954,37.566276,58861,6251114,20161114,5310.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.828787,37.57172,56462,6251114,20161114,5370.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.861951,37.561194,60894,6251114,20161114,6038.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88081100000001,37.547668,67312,16881114,20161114,15060.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85878500000001,37.563,60091,21961114,20161114,28403.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86131200000001,37.563805,60093,21961114,20161114,28681.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.917947,37.521033,78947,23661114,20161114,32677.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.916669,37.521339000000005,78946,23661114,20161114,32724.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.914225,37.521033,78944,23661114,20161114,32773.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.827371,37.572776,56061,42191114,20161114,32386.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.835342,37.571026,56868,42191114,20161114,32437.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88547700000001,37.539281,70916,42191114,20161114,33487.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.912253,37.525172,77342,47641114,20161114,32525.999999999993,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89411399999999,37.575998999999996,54524,10781115,20161115,33696.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89605800000001,37.574888,54926,10781115,20161115,33756.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.901503,37.53417,73331,11381115,20161115,30830.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90128100000001,37.534226000000004,72931,11381115,20161115,30860.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.916168,37.551196000000004,65745,15741115,20161115,33667.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.82328799999999,37.560138,61657,15741115,20161115,34777.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.840675,37.570054,57273,16231115,20161115,33241.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.871895,37.546752000000005,67703,23751115,20161115,17774.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.830149,37.559444,61663,24011115,20161115,27907.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.94136100000001,37.516201,81369,24261115,20161115,24349.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.923557,37.515562,81352,24261115,20161115,24409.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86345,37.576304,54495,24261115,20161115,25531.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87495,37.548334999999994,66906,32181115,20161115,29607.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.915058,37.527977,75744,38591115,20161115,35074.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.849341,37.570943,56882,44211115,20161115,24180.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.903419,37.562695,60533,44321115,20161115,34981.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89636399999999,37.560251,61727,44321115,20161115,35032.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90755800000001,37.546308,67737,6471116,20161116,30354.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.886921,37.54603,67718,6471116,20161116,30507.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.845647,37.564944,59278,6471116,20161116,31203.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.846341,37.565749,58879,16001116,20161116,35513.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.824704,37.573025,55658,16001116,20161116,35816.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90308700000001,37.536031,72133,16021116,20161116,33037.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.891421,37.544140999999996,68522,20621116,20161116,36221.99999999999,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.886283,37.531059,74517,21471116,20161116,36210.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89211599999999,37.529754,74922,21471116,20161116,36270.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.8742,37.538864000000004,70905,23111116,20161116,10098.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.876922,37.541336,70108,23111116,20161116,10148.999999999998,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.865895,37.557361,62897,24131116,20161116,33467.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.92228,37.516812,80951,34871116,20161116,32964.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.91003,37.530532,74940,34871116,20161116,33060.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.899503,37.539781,70530,34871116,20161116,33120.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.883921,37.551113,65715,34871116,20161116,33231.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.855202,37.556778,62887,34871116,20161116,34032.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.91591899999999,37.520839,78945,37081116,20161116,30317.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.922418,37.523894,77751,38531116,20161116,31294.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.91833500000001,37.522089,78547,38531116,20161116,31342.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.908725,37.531393,74538,38531116,20161116,31441.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86606100000002,37.573832,55298,5901117,20161117,35564.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85883999999999,37.578998,53291,5901117,20161117,35624.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84709099999999,37.585719,50080,5901117,20161117,35684.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.834647,37.593856,46468,5901117,20161117,35762.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.830509,37.599495000000005,44064,5901117,20161117,35804.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.824592,37.605438,41258,5901117,20161117,35864.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.821398,37.610243,39255,5901117,20161117,35924.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84286999999999,37.543113,69276,17501117,20161117,25699.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90961399999999,37.53331,73339,22401117,20161117,32340.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.885977,37.549585,66117,22401117,20161117,32460.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.819399,37.575886,54453,23761117,20161117,35143.99999999999,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.81737199999999,37.576108000000005,54451,23761117,20161117,35186.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84459199999999,37.562083,60477,24231117,20161117,30696.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.860285,37.554001,64092,24771117,20161117,34777.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.897226,37.533115,73727,38681117,20161117,32700.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89836499999998,37.534643,72928,38681117,20161117,32751.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.912558,37.526588000000004,76542,44821117,20161117,29218.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.872478,37.554445,64104,45701117,20161117,8104.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.871839,37.553001,64903,45701117,20161117,8257.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86031200000001,37.559833000000005,61692,10761118,20161118,36039.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90292,37.53492,72933,15191118,20161118,31592.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.902781,37.538142,71333,15191118,20161118,31682.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.893476,37.543308,68924,15191118,20161118,31742.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.862895,37.571749,56495,16011118,20161118,30737.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.870283,37.578192,53702,16011118,20161118,30917.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86603400000001,37.557334000000004,62898,17211118,20161118,33818.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.866201,37.557916999999996,62498,17211118,20161118,33869.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86531200000002,37.558056,62497,17211118,20161118,33947.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.848175,37.560555,61281,19611118,20161118,30207.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.852313,37.5585,62085,19611118,20161118,30258.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86983899999998,37.55214,65301,19681118,20161118,36014.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.883894,37.538585999999995,71315,24721118,20161118,35343.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88053300000001,37.540031,70511,24721118,20161118,35391.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87945,37.541558,69710,24721118,20161118,35442.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.8797,37.541891,69711,24721118,20161118,35505.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86286799999999,37.542390999999995,69295,38621118,20161118,28429.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.849424,37.571109,56482,5501119,20161119,11474.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.80662199999999,37.586107,50041,5501119,20161119,11651.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.77623700000001,37.580663,52412,5501119,20161119,11714.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.860979,37.560278000000004,61293,5611119,20161119,29401.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.863423,37.559139,62095,5611119,20161119,29569.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.899698,37.53492,72930,6361119,20161119,33731.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88689299999999,37.545808,68117,9641119,20161119,31319.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89883600000002,37.566361,58929,9641119,20161119,31523.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.890671,37.540503,70121,12721119,20161119,29496.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89267099999999,37.538392,71323,12721119,20161119,29547.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.866701,37.551584000000005,65298,15761119,20161119,33781.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85031299999999,37.566527,58883,15951119,20161119,31962.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84998,37.568082000000004,58082,15951119,20161119,32010.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84806299999998,37.569137,57680,16121119,20161119,31652.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.835204,37.540196,70468,16121119,20161119,32504.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84206499999999,37.54228,69675,16951119,20161119,29029.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.879699,37.584692,50511,21521119,20161119,4457.000000000002,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87956000000001,37.585469,50111,21521119,20161119,4507.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.88033700000001,37.586969,49711,21521119,20161119,4597.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.881143,37.586690999999995,49712,21521119,20161119,4633.999999999997,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.81192800000001,37.573496999999996,55646,22951119,20161119,30749.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85092399999999,37.559055,62083,23651119,20161119,33661.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.848758,37.547307,67281,24301119,20161119,28574.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89433600000001,37.582887,51325,26001119,20161119,28828.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.893197,37.583414000000005,51324,26001119,20161119,28876.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.882005,37.537809,71313,26001119,20161119,30019.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87558899999999,37.541391,69707,27021119,20161119,35663.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.847925,37.557528000000005,62880,27211119,20161119,32926.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.839509,37.56261,60472,27211119,20161119,33163.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.839898,37.562915999999994,60473,27211119,20161119,33193.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.83875900000001,37.543335,68872,28281119,20161119,30932.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.854757,37.559083,62087,30861119,20161119,33365.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.8742,37.547946,66905,33161119,20161119,35881.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.918557,37.553113,64548,34761119,20161119,29199.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90855800000001,37.547086,67338,34761119,20161119,29400.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.903058,37.566,58933,34881119,20161119,28246.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90208600000001,37.565444,59332,34881119,20161119,28294.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.90339099999998,37.563584000000006,60133,34881119,20161119,28344.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.89214299999999,37.553946,64523,34881119,20161119,28444.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86378500000001,37.531392,74495,38161119,20161119,35148.00000000001,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.837704,37.554889,63671,38681119,20161119,34496.99999999999,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.84184199999999,37.5545,64075,38681119,20161119,34545.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.845897,37.552806,64878,38681119,20161119,34596.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.848869,37.553195,64481,38681119,20161119,34644.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.87028400000001,37.532892,73702,44351119,20161119,30695.999999999996,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86831200000002,37.533031,73700,44351119,20161119,30747.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.86533999999999,37.53267,73697,44351119,20161119,30798.000000000004,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.849897,37.550362,66082,44361119,20161119,20949.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.813649,37.587274,49248,44491119,20161119,33822.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.825204,37.581913,51659,44491119,20161119,33873.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.835675,37.578025,53669,44491119,20161119,33924.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.85281299999998,37.568943,57685,44491119,20161119,34023.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.857423,37.566194,58889,44491119,20161119,34074.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
126.867423,37.559806,61699,44491119,20161119,34224.0,/Users/suyoung/downloads/Weekend_100m_10min/Gangseo Fire Station_100m_10min.csv
