gps_x,gps_y,grid_id,trip_id,Date,dri_time,Filename
127.04948999999999,37.512093,20737,36781126,20161126,32221.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10229,37.499539,22162,36781126,20161126,32761.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.077959,37.498928,22350,42181126,20161126,30839.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.035657,37.532728999999996,18530,42181126,20161126,31439.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.12178899999999,37.472654,25171,43031126,20161126,20355.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.037907,37.539561,17731,43391126,20161126,33964.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.079848,37.493706,22951,43391126,20161126,34555.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08576399999998,37.500456,22154,45371126,20161126,28984.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10068000000001,37.495401,22761,45371126,20161126,29064.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10676200000002,37.492013,22964,45371126,20161126,29124.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05135,37.518342,20137,46211126,20161126,31561.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.03690700000001,37.532340000000005,18531,46921126,20161126,31347.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.070903,37.540673,17547,49211126,20161126,32818.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09406899999999,37.492207,22958,49211126,20161126,33340.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08676399999999,37.49029,23154,49211126,20161126,33418.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04365700000001,37.502732,21934,5681127,20161127,29531.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.106124,37.488541,23364,6471127,20161127,32427.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.113234,37.479653000000006,24367,6471127,20161127,32487.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10092900000001,37.522870000000005,19561,8611127,20161127,28123.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.11356799999999,37.479125,24567,8721127,20161127,29220.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.039018,37.531867999999996,18532,8721127,20161127,29640.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.012993,37.520952,19719,8721127,20161127,29760.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.085458,37.51351,20754,14601127,20161127,34868.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.090236,37.511759999999995,20756,15401127,20161127,31980.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.052656,37.524813,19338,15411127,20161127,31782.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.110178,37.534034999999996,18365,16521127,20161127,3588.000000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09781799999999,37.521148,19760,16521127,20161127,3648.000000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04973999999999,37.502705,21937,16521127,20161127,4158.000000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08773500000001,37.529313,18955,18391127,20161127,34020.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04896200000002,37.511787,20736,18391127,20161127,34569.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.043796,37.510287,20934,18391127,20161127,34620.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.045267,37.529757000000004,18735,18401127,20161127,33175.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09579099999999,37.497456,22359,19211127,20161127,30956.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07321,37.512732,20748,19221127,20161127,30794.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.044101,37.509759,21134,20421127,20161127,32402.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04168500000002,37.509732,21133,20421127,20161127,32496.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.081626,37.506038000000004,21552,21181127,20161127,32747.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08554199999999,37.50165,21954,21181127,20161127,32846.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10573400000001,37.51551,20363,23981127,20161127,30721.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.041602,37.504899,21533,26801127,20161127,30033.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07901399999999,37.516759,20351,26801127,20161127,30420.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.113844,37.526981,19167,26801127,20161127,30567.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.11853799999999,37.526897,19169,26801127,20161127,30600.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08095900000001,37.506372,21352,27591127,20161127,13381.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.045879,37.507732,21335,27591127,20161127,13957.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.124678,37.470015999999994,25572,30181127,20161127,13739.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.02796299999999,37.534145,18326,30181127,20161127,14280.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.014104,37.52173,19720,31031127,20161127,4839.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.02540800000001,37.533006,18525,31031127,20161127,4895.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.040268,37.531312,18732,31031127,20161127,4955.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09776299999999,37.48568,23760,31031127,20161127,5396.999999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10151299999998,37.492263,22961,31611127,20161127,9099.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09731799999999,37.520787,19759,32301127,20161127,32507.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09495700000001,37.519426,19958,32301127,20161127,32519.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.081792,37.516954,20352,32301127,20161127,32579.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.073904,37.504927,21548,32391127,20161127,35516.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.107456,37.528175,18964,34211127,20161127,7439.000000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05276699999999,37.506399,21338,34211127,20161127,7949.000000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09268,37.522785999999996,19557,34221127,20161127,31786.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.067765,37.5407,17545,34991127,20161127,33071.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.088125,37.490846000000005,23155,39081127,20161127,33721.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08957,37.490901,23156,39081127,20161127,33781.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.030574,37.54245,17328,39081127,20161127,34258.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.01552,37.535978,18120,39081127,20161127,34321.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.051378,37.519064,19937,39451127,20161127,35174.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06912700000001,37.498371999999996,22346,41091127,20161127,31517.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.02868600000001,37.534284,18327,41091127,20161127,31982.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.080876,37.506316,21551,44901127,20161127,34300.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08620900000001,37.504844,21554,44901127,20161127,34402.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07540300000001,37.53859,17949,45051127,20161127,32869.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06882,37.535868,18146,45051127,20161127,32989.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06471,37.531202,18744,45051127,20161127,33049.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08601399999999,37.495816999999995,22554,45051127,20161127,33349.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08129299999999,37.493929,22752,45051127,20161127,33427.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.045018,37.503288,21734,45541127,20161127,29480.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07926499999999,37.513565,20551,45541127,20161127,30043.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.041823,37.524508000000004,19333,46911127,20161127,34128.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05826599999999,37.520536,19941,1391128,20161128,15156.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.089569,37.517176,20156,11921128,20161128,8583.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10153999999999,37.522287,19761,11921128,20161128,8682.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.042351,37.530812,18733,21531128,20161128,8399.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.059822,37.513176,20741,23151128,20161128,18381.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.041824,37.502455,21933,27061128,20161128,22020.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09176299999999,37.518009,20157,27061128,20161128,22560.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.096374,37.51226,20759,32301128,20161128,30578.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06721,37.532563,18545,35921128,20161128,31306.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.070292,37.539006,17746,35921128,20161128,31396.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07401399999999,37.538672999999996,17948,35921128,20161128,31447.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05471100000001,37.510121000000005,20939,41631128,20161128,30109.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05337800000001,37.527784999999994,19138,44911128,20161128,9398.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09170800000001,37.495568,22757,44911128,20161128,9841.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05701699999999,37.501872,21940,48701128,20161128,30421.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08748600000001,37.500206,22155,151129,20161129,11160.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.053627,37.535006,18338,1971129,20161129,17423.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.027324,37.54356,17326,1971129,20161129,17543.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06129399999999,37.499039,22342,4021129,20161129,18275.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.03865800000001,37.500871000000004,22131,8021129,20161129,29737.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.054794,37.534701,18339,14811129,20161129,34767.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04696100000001,37.536895,18135,14811129,20161129,34872.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08681999999999,37.502844,21754,15061129,20161129,33514.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.087792,37.503955,21755,15061129,20161129,33574.99999999999,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.056795,37.506149,21540,16651129,20161129,33280.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07582099999999,37.500871999999994,22149,19171129,20161129,32455.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09040300000001,37.499261,22156,22291129,20161129,10740.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05823899999999,37.510343,20941,26561129,20161129,33918.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07476499999999,37.501039,21949,31441129,20161129,31980.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.097458,37.493984000000005,22759,31441129,20161129,32145.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.069571,37.517481,20146,33051129,20161129,5648.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.056878,37.520869,19740,33441129,20161129,18691.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.070793,37.50926,21147,34061129,20161129,34865.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09843000000001,37.496318,22560,34061129,20161129,35039.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.098902,37.489874,23360,40291129,20161129,31047.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.073237,37.51862,20148,44971129,20161129,35282.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08684699999999,37.509344,21154,46791129,20161129,32859.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.092375,37.507233,21357,46791129,20161129,32910.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.097291,37.504844,21559,46791129,20161129,32958.00000000001,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.096708,37.500261,22159,46791129,20161129,32997.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.099652,37.498622999999995,22360,46791129,20161129,33060.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04396200000001,37.530201,18734,46891129,20161129,33372.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09851299999998,37.490263,23160,46891129,20161129,33936.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.057961,37.524452000000004,19341,47481129,20161129,29262.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.055406,37.508399,21139,171130,20161130,9855.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05585,37.508399,21140,171130,20161130,9906.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.074626,37.506844,21349,171130,20161130,10406.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.080293,37.502010999999996,21951,4291130,20161130,32830.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.091292,37.498734000000006,22356,4291130,20161130,32890.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.077653,37.515704,20350,4421130,20161130,14135.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.061099,37.533035,18542,5871130,20161130,14895.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.058322,37.533923,18341,5871130,20161130,14946.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.042546,37.502815999999996,21733,7411130,20161130,13380.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.046268,37.510981,20935,7511130,20161130,34497.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.087597,37.497372999999996,22355,7561130,20161130,33959.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.11053999999999,37.483458,23966,7561130,20161130,34079.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.12001200000002,37.475015,24970,7561130,20161130,34139.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.079209,37.50826,21151,10291130,20161130,34798.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08032,37.506538,21351,10291130,20161130,34918.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06843300000001,37.499567,22146,10921130,20161130,30510.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06737700000001,37.506009999999996,21545,10921130,20161130,30630.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.080904,37.498984,22352,11461130,20161130,36031.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.101902,37.487013,23562,11461130,20161130,36160.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10504099999999,37.480708,24363,11461130,20161130,36211.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06848799999999,37.505148999999996,21546,13651130,20161130,20352.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.115623,37.480903000000005,24368,13651130,20161130,20583.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.11659499999999,37.47957,24369,13651130,20161130,20592.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.096624,37.493401,22959,13741130,20161130,33854.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.10620700000001,37.494846,22764,13741130,20161130,33926.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.065044,37.500261,22144,14201130,20161130,33505.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05896100000001,37.498344,22341,14201130,20161130,33556.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05343400000001,37.496539,22538,14201130,20161130,33607.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.082431,37.499261,22152,14531130,20161130,29518.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.068349,37.506677,21346,14531130,20161130,29631.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05996100000002,37.523286,19542,14531130,20161130,29998.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.065154,37.531867999999996,18544,14681130,20161130,31679.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.056044,37.534368,18340,14681130,20161130,31766.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.051767,37.535562,18138,14681130,20161130,31799.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.042795,37.538145,17933,14681130,20161130,31859.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.090014,37.507594,21356,16291130,20161130,34861.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07879199999999,37.50976,21150,16301130,20161130,29966.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.077348,37.517897999999995,20150,17571130,20161130,35339.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07196,37.518953,19947,17571130,20161130,35504.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.070349,37.519064,19946,17571130,20161130,35519.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07096000000001,37.508093,21347,17751130,20161130,8198.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.071377,37.506149,21547,17751130,20161130,8213.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.072515,37.504455,21748,17751130,20161130,8228.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.076626,37.502761,21749,17751130,20161130,8262.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.082237,37.501816999999996,21952,17751130,20161130,8316.000000000002,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.084153,37.501371999999996,21953,17751130,20161130,8328.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.093347,37.498317,22357,17751130,20161130,8378.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.096152,37.49729,22559,17751130,20161130,8433.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05748899999999,37.511065,20940,18051130,20161130,15175.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05640600000001,37.513591999999996,20540,18471130,20161130,35589.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.083681,37.511815000000006,20753,22301130,20161130,34000.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.063905,37.504788,21543,22831130,20161130,34860.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.060128,37.50801,21342,24141130,20161130,34860.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06365500000001,37.499761,22143,25011130,20161130,14706.000000000005,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.0621,37.504149,21743,25271130,20161130,11139.999999999998,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09351399999998,37.495512,22758,26421130,20161130,33540.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08507,37.498345,22353,26421130,20161130,33660.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.08032,37.499871999999996,22151,26421130,20161130,33720.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.06626599999998,37.517231,20145,26421130,20161130,34020.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.049268,37.504705,21536,27861130,20161130,32701.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04912900000001,37.504093,21736,28281130,20161130,28584.999999999996,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.049573,37.504482,21737,28281130,20161130,28603.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.04854499999999,37.529118,18936,28621130,20161130,28541.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.052406,37.528202,18938,28621130,20161130,28580.000000000004,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.074348,37.507705,21348,28851130,20161130,30278.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.074848,37.505955,21549,28851130,20161130,30335.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07418200000001,37.508871,21148,28851130,20161130,30395.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.05198999999999,37.503844,21738,28971130,20161130,33323.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09251299999998,37.511732,20957,28971130,20161130,33857.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.07040400000001,37.511953999999996,20746,29161130,20161130,33368.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
127.09223600000001,37.49579,22557,30431130,20161130,33500.0,/Users/suyoung/downloads/Weekend_200m_5min/Gangnam Fire Station_200m_5min.csv
